id,source,date,title,Label,url
341,Detik,2026-05-31,Muhammad Yusuf Ateh Diangkat sebagai Komisaris Telkomsel,0,https://inet.detik.com/telecommunication/d-8512472/muhammad-yusuf-ateh-diangkat-sebagai-komisaris-telkomsel
342,Detik,2026-05-31,Awas! Hampir 250 Aplikasi Jahat Sedot Uang dari Pengguna Android,0,https://inet.detik.com/security/d-8512415/awas-hampir-250-aplikasi-jahat-sedot-uang-dari-pengguna-android
343,Detik,2026-05-31,"Bill Gates: Saya Tidak Pernah di Puncak, Tapi Karyawan Saya Orang Top Semua",0,https://inet.detik.com/cyberlife/d-8512347/bill-gates-saya-tidak-pernah-di-puncak-tapi-karyawan-saya-orang-top-semua
344,Detik,2026-05-31,"Waduh, Website Bisa Intip Aktivitas Pengguna Lewat SSD",0,https://inet.detik.com/security/d-8512201/waduh-website-bisa-intip-aktivitas-pengguna-lewat-ssd
345,Detik,2026-05-31,Cerita Telkomsel Salurkan Hewan Kurban di Momen Iduladha 1447 H,0,https://inet.detik.com/cyberlife/d-8512192/cerita-telkomsel-salurkan-hewan-kurban-di-momen-iduladha-1447-h
346,Detik,2026-05-31,Rudal China di Balik Jatuhnya Jet Tempur F-15 AS di Iran,0,https://inet.detik.com/cyberlife/d-8511871/rudal-china-di-balik-jatuhnya-jet-tempur-f-15-as-di-iran
347,Detik,2026-05-31,"AS, Inggris, dan Australia Garap Drone Bawah Laut untuk Tangkal Rusia",0,https://inet.detik.com/cyberlife/d-8511843/as-inggris-dan-australia-garap-drone-bawah-laut-untuk-tangkal-rusia
348,Detik,2026-05-31,"Segera Hadir, Lazada 6.6 Manjakan Pencinta Teknologi dengan Diskon Besar",0,https://inet.detik.com/business/d-8511965/segera-hadir-lazada-6-6-manjakan-pencinta-teknologi-dengan-diskon-besar
349,Detik,2026-05-31,Bocoran Lazada 6.6: Bersiap Sambut Diskon Teknologi Terbesar Tahun Ini!,1,https://inet.detik.com/business/d-8511964/bocoran-lazada-6-6-bersiap-sambut-diskon-teknologi-terbesar-tahun-ini
350,Detik,2026-05-31,YouTube Akan Tandai Video Buatan AI Secara Otomatis,0,https://inet.detik.com/cyberlife/d-8511639/youtube-akan-tandai-video-buatan-ai-secara-otomatis
351,Detik,2026-05-31,"Punya 20 Kaki, Bentuk Robot Ini Disebut Paling Sempurna",1,https://inet.detik.com/cyberlife/d-8511651/punya-20-kaki-bentuk-robot-ini-disebut-paling-sempurna
352,Detik,2026-05-30,"IndoXXI dan LK21 Bisa Bikin Rp 345 Juta Raib, Ini Link Nonton Aman",1,https://inet.detik.com/cyberlife/d-8510625/indoxxi-dan-lk21-bisa-bikin-rp-345-juta-raib-ini-link-nonton-aman
353,Detik,2026-05-30,"Dikasih iPhone Bekas Gratis, Remaja Ini Berakhir Punya Porsche",0,https://inet.detik.com/cyberlife/d-8510504/dikasih-iphone-bekas-gratis-remaja-ini-berakhir-punya-porsche
354,Detik,2026-05-30,Ngeri! AI Diprediksi Picu 370 Ribu PHK di Industri Teknologi Tahun Ini,1,https://inet.detik.com/cyberlife/d-8510469/ngeri-ai-diprediksi-picu-370-ribu-phk-di-industri-teknologi-tahun-ini
355,Detik,2026-05-30,Telkomsel Makassar Half Marathon 2026 Didukung Jaringan 5G-Ekosistem Digital,0,https://inet.detik.com/telecommunication/d-8510285/telkomsel-makassar-half-marathon-2026-didukung-jaringan-5g-ekosistem-digital
356,Detik,2026-05-29,Kata Operator Soal Wacana Akun Medsos Terhubung Nomor HP,0,https://inet.detik.com/law-and-policy/d-8509585/kata-operator-soal-wacana-akun-medsos-terhubung-nomor-hp
357,Detik,2026-05-29,Sosmed Berduka! Kucing 'Onde Mande' Ikon Meme Meninggal,1,https://inet.detik.com/cyberlife/d-8509443/sosmed-berduka-kucing-onde-mande-ikon-meme-meninggal
358,Detik,2026-05-29,Misteri Senjata Baru Iran yang Jatuhkan Drone Canggih AS,1,https://inet.detik.com/cyberlife/d-8509367/misteri-senjata-baru-iran-yang-jatuhkan-drone-canggih-as
359,Detik,2026-05-29,Bumi Mendidih Sebelum Waktunya dan Makan Korban Jiwa,1,https://inet.detik.com/cyberlife/d-8509102/bumi-mendidih-sebelum-waktunya-dan-makan-korban-jiwa
360,Detik,2026-05-29,Kerbau Albino 'Donald Trump' Batal Jadi Hewan Kurban Usai Viral,0,https://inet.detik.com/cyberlife/d-8509051/kerbau-albino-donald-trump-batal-jadi-hewan-kurban-usai-viral
361,Detik,2026-05-29,"Viral Video Tragis Pria Jatuh dari Ketinggian, Penyebabnya Jadi Perdebatan",1,https://inet.detik.com/cyberlife/d-8509029/viral-video-tragis-pria-jatuh-dari-ketinggian-penyebabnya-jadi-perdebatan
362,Detik,2026-05-29,"Gedung Putih Luncurkan Situs Aliens, Bikin Penggemar UFO Terkecoh",0,https://inet.detik.com/cyberlife/d-8508950/gedung-putih-luncurkan-situs-aliens-bikin-penggemar-ufo-terkecoh
363,Detik,2026-05-29,"Era Baru Debt Collector AI, Warga Mulai Diteror Telepon Robot",0,https://inet.detik.com/cyberlife/d-8508917/era-baru-debt-collector-ai-warga-mulai-diteror-telepon-robot
364,Detik,2026-05-28,"Geber Transformasi Digital, Garuda Indonesia Pakai SAP Cloud ERP Private",0,https://inet.detik.com/business/d-8508598/geber-transformasi-digital-garuda-indonesia-pakai-sap-cloud-erp-private
365,Detik,2026-05-28,Berburu Talenta Digital Lewat SIS Web Design Competition 2026,0,https://inet.detik.com/business/d-8508396/berburu-talenta-digital-lewat-sis-web-design-competition-2026
366,Detik,2026-05-23,Dukungan Terukur bagi UMK Produk Lokal di Ekosistem Digital,0,https://inet.detik.com/business/d-8501647/dukungan-terukur-bagi-umk-produk-lokal-di-ekosistem-digital
367,Detik,2026-05-23,"Hidden Game Ekspansi Layanan, Kini Layani Transaksi Kebutuhan Harian",0,https://inet.detik.com/business/d-8501419/hidden-game-ekspansi-layanan-kini-layani-transaksi-kebutuhan-harian
368,Detik,2026-05-21,"AMD Rilis Prosesor Ryzen AI Max 400, Dukung Pemakaian RAM 192GB",0,https://inet.detik.com/business/d-8498554/amd-rilis-prosesor-ryzen-ai-max-400-dukung-pemakaian-ram-192gb
369,Detik,2026-05-20,Pegawai Meta Singapura Kena PHK di Pagi Buta,0,https://inet.detik.com/business/d-8496513/pegawai-meta-singapura-kena-phk-di-pagi-buta
370,Detik,2026-05-16,Google Ubah Android Jadi 'Agen' AI yang Bisa Bertindak Sendiri,0,https://inet.detik.com/business/d-8491400/google-ubah-android-jadi-agen-ai-yang-bisa-bertindak-sendiri
371,Detik,2026-05-15,Xi Jinping Janjikan 'Karpet Merah' Bagi Raksasa Teknologi AS,0,https://inet.detik.com/business/d-8489657/xi-jinping-janjikan-karpet-merah-bagi-raksasa-teknologi-as
372,Detik,2026-05-11,"Facebook Semakin Ditinggalkan, Pakar: Masuki Era Zombie",0,https://inet.detik.com/business/d-8484839/facebook-semakin-ditinggalkan-pakar-masuki-era-zombie
373,Detik,2026-05-10,"QRIS Kini Bisa Dipakai di China, Ekosistem Pembayaran Digital RI Makin Global",0,https://inet.detik.com/business/d-8483040/qris-kini-bisa-dipakai-di-china-ekosistem-pembayaran-digital-ri-makin-global
374,Detik,2026-05-09,Cisco Pamer Teknologi Baru untuk Dorong Masa Depan Jaringan Kuantum,0,https://inet.detik.com/business/d-8481409/cisco-pamer-teknologi-baru-untuk-dorong-masa-depan-jaringan-kuantum
375,Detik,2026-05-09,"Nekat Blokir Teknologi China, Uni Eropa Terancam Buntung Rp 6.900 T",0,https://inet.detik.com/business/d-8481157/nekat-blokir-teknologi-china-uni-eropa-terancam-buntung-rp-6-900-t
376,Detik,2026-05-04,"Raksasa Otomotif China Kini Adu Canggih Teknologi AI, Tapi...",1,https://inet.detik.com/business/d-8473289/raksasa-otomotif-china-kini-adu-canggih-teknologi-ai-tapi
377,Detik,2026-05-04,"China Rilis Lisuan 7G100 20 Mei, Tanding RTX 4060 Lebih Murah",0,https://inet.detik.com/business/d-8473112/china-rilis-lisuan-7g100-20-mei-tanding-rtx-4060-lebih-murah
378,Detik,2026-05-03,Strategi Jete untuk Bersaing dengan Brand Aksesoris Gadget Global,0,https://inet.detik.com/business/d-8472440/strategi-jete-untuk-bersaing-dengan-brand-aksesoris-gadget-global
379,Detik,2026-04-28,"Mimpi Buruk Meta, Akuisisi Startup AI Manus Dijegal China",0,https://inet.detik.com/business/d-8464666/mimpi-buruk-meta-akuisisi-startup-ai-manus-dijegal-china
380,Detik,2026-04-22,Digital Realty Bersama Tawarkan Data Center Tier IV dan Interkoneksi Global,0,https://inet.detik.com/business/d-8457063/digital-realty-bersama-tawarkan-data-center-tier-iv-dan-interkoneksi-global
381,Detik,2026-04-19,"Jakarta Dorong UMKM Go Digital, Perputaran Ekonomi Capai Rp67,5 Triliun",0,https://inet.detik.com/business/d-8451089/jakarta-dorong-umkm-go-digital-perputaran-ekonomi-capai-rp67-5-triliun
382,Detik,2026-04-19,Guncang IMAX! Disney Rilis Infinity Vision Tanpa Bangun Bioskop,0,https://inet.detik.com/business/d-8450990/guncang-imax-disney-rilis-infinity-vision-tanpa-bangun-bioskop
383,Detik,2026-04-18,Meta Siap-siap PHK Ribuan Pegawai Bulan Depan,0,https://inet.detik.com/business/d-8450066/meta-siap-siap-phk-ribuan-pegawai-bulan-depan
384,Detik,2026-04-18,OpenAI Guyur Startup Cerebras Rp 320 Triliun Demi Saingi Nvidia,0,https://inet.detik.com/business/d-8449646/openai-guyur-startup-cerebras-rp-320-triliun-demi-saingi-nvidia
385,Detik,2026-04-15,"Di Tengah Ledakan AI dan Cloud, Keamanan Data Center Jadi Kunci Kuasai Pasar",0,https://inet.detik.com/business/d-8445859/di-tengah-ledakan-ai-dan-cloud-keamanan-data-center-jadi-kunci-kuasai-pasar
386,Detik,2026-05-28,"Tiru Android, Apple Garap Fitur Anti Copet untuk iPhone",0,https://inet.detik.com/security/d-8507983/tiru-android-apple-garap-fitur-anti-copet-untuk-iphone
387,Detik,2026-05-27,"Masih Bisa Kurban, 3 Cara Cek Legalitas Lembaga Penyaluran agar Tak Tertipu",0,https://inet.detik.com/security/d-8507403/masih-bisa-kurban-3-cara-cek-legalitas-lembaga-penyaluran-agar-tak-tertipu
388,Detik,2026-05-25,Aturan Akun Medsos Terhubung Nomor HP Dinilai Jadi Pedang Bermata Dua,0,https://inet.detik.com/security/d-8504193/aturan-akun-medsos-terhubung-nomor-hp-dinilai-jadi-pedang-bermata-dua
389,Detik,2026-05-24,Awas! Email Resmi Microsoft Dicatut Penipu untuk Sebarkan Link Phishing,0,https://inet.detik.com/security/d-8502574/awas-email-resmi-microsoft-dicatut-penipu-untuk-sebarkan-link-phishing
390,Detik,2026-05-22,Windows 11 Anda Bisa Dibobol Gegara Celah YellowKey,0,https://inet.detik.com/security/d-8499414/windows-11-anda-bisa-dibobol-gegara-celah-yellowkey
391,Detik,2026-05-21,Serangan Siber Bikin Perusahaan Tekor: Gara-gara AI,0,https://inet.detik.com/security/d-8497856/serangan-siber-bikin-perusahaan-tekor-gara-gara-ai
392,Detik,2026-05-21,Segudang Cara Licik Anak Kelabui Verifikasi Usia saat Akses Situs Dewasa,0,https://inet.detik.com/security/d-8498099/segudang-cara-licik-anak-kelabui-verifikasi-usia-saat-akses-situs-dewasa
393,Detik,2026-05-19,"Viral WhatsApp Diserbu Nomor Brasil, Banyak Akun Susah Recovery",1,https://inet.detik.com/security/d-8494389/viral-whatsapp-diserbu-nomor-brasil-banyak-akun-susah-recovery
394,Detik,2026-05-19,"Bahaya Sharenting Intai Anak, Apa Itu? Ortu Mesti Tahu",1,https://inet.detik.com/security/d-8494309/bahaya-sharenting-intai-anak-apa-itu-ortu-mesti-tahu
395,Detik,2026-05-18,Google Gagalkan Eksploitasi Zero-Day yang Diciptakan Pakai AI,0,https://inet.detik.com/security/d-8493703/google-gagalkan-eksploitasi-zero-day-yang-diciptakan-pakai-ai
396,Detik,2026-05-17,"Posting Foto Pose Seperti Ini Berbahaya, Sidik Jari Bisa Dicuri",1,https://inet.detik.com/security/d-8491901/posting-foto-pose-seperti-ini-berbahaya-sidik-jari-bisa-dicuri
397,Detik,2026-05-17,"7,3 Juta Pengguna Android Tertipu Aplikasi Mata-mata Palsu",0,https://inet.detik.com/security/d-8491739/7-3-juta-pengguna-android-tertipu-aplikasi-mata-mata-palsu
398,Detik,2026-05-15,"Data OpenAI Dibobol Hacker, Bagaimana Nasib Pengguna ChatGPT?",1,https://inet.detik.com/security/d-8489931/data-openai-dibobol-hacker-bagaimana-nasib-pengguna-chatgpt
399,Detik,2026-05-15,Fitur Keamanan Baru Lindungi HP Android dari Copet dan Penipu,0,https://inet.detik.com/security/d-8489793/fitur-keamanan-baru-lindungi-hp-android-dari-copet-dan-penipu
400,Detik,2026-05-14,Masuk Gedung Diminta KTP dan Foto? Ternyata Ada Risiko Keamanan Siber,1,https://inet.detik.com/security/d-8488612/masuk-gedung-diminta-ktp-dan-foto-ternyata-ada-risiko-keamanan-siber
401,Detik,2026-05-13,Lintasarta dan Perbanas Bahas Strategi Keamanan Siber Perbankan,0,https://inet.detik.com/security/d-8487462/lintasarta-dan-perbanas-bahas-strategi-keamanan-siber-perbankan
402,Detik,2026-05-11,Perang dan Krisis Global Jadi Alarm Baru Ketahanan Siber Indonesia,0,https://inet.detik.com/security/d-8484662/perang-dan-krisis-global-jadi-alarm-baru-ketahanan-siber-indonesia
403,Detik,2026-05-11,Algoritma Jadul Bikin Password Mudah Dibobol: Cuma Butuh Semenit,0,https://inet.detik.com/security/d-8484131/algoritma-jadul-bikin-password-mudah-dibobol-cuma-butuh-semenit
404,Detik,2026-05-08,"Eset Rilis Fitur Keamanan Cloud Baru, Gratis untuk Pengguna Eset Protect",0,https://inet.detik.com/security/d-8480939/eset-rilis-fitur-keamanan-cloud-baru-gratis-untuk-pengguna-eset-protect
405,Detik,2026-05-07,Waduh! Aplikasi Populer Ini Disusupi Malware Pencuri Data,1,https://inet.detik.com/security/d-8478330/waduh-aplikasi-populer-ini-disusupi-malware-pencuri-data
406,Detik,2026-05-04,"Spyware Morpheus Serang Android, Bisa Bajak WhatsApp Diam-diam",0,https://inet.detik.com/security/d-8472994/spyware-morpheus-serang-android-bisa-bajak-whatsapp-diam-diam
407,Detik,2026-05-03,"2,8 Miliar Password Dicuri Sepanjang Tahun 2025, Ini Modus yang Banyak Digunakan",1,https://inet.detik.com/security/d-8472358/2-8-miliar-password-dicuri-sepanjang-tahun-2025-ini-modus-yang-banyak-digunakan
408,Detik,2026-05-01,"Ransomware Ini Kejam, Meski Sudah Bayar Tebusan tapi Data Tetap Hilang",1,https://inet.detik.com/security/d-8469492/ransomware-ini-kejam-meski-sudah-bayar-tebusan-tapi-data-tetap-hilang
409,Detik,2026-04-30,"Waduh! Semua Game PC Kini Bisa Dibajak, Gara-gara Ini",1,https://inet.detik.com/security/d-8468463/waduh-semua-game-pc-kini-bisa-dibajak-gara-gara-ini
410,Detik,2026-04-29,Awas! WhatsApp Kamu Bisa Dibobol Spyware Morpheus,0,https://inet.detik.com/security/d-8465764/spyware-morpheus-bisa-bobol-whatsapp-waspadalah-pengguna-android
411,Detik,2026-04-27,Hacker Rusia Dituding Bobol Komunikasi Pejabat Top Jerman,0,https://inet.detik.com/security/d-8463647/hacker-rusia-dituding-bobol-komunikasi-pejabat-top-jerman
412,Detik,2026-04-27,Ransomware Ini Pakai Kriptografi Kuantum: Korban Auto Kena Mental,1,https://inet.detik.com/security/d-8462839/ransomware-ini-pakai-kriptografi-kuantum-korban-auto-kena-mental
413,Detik,2026-04-26,"Model AI Tercanggih Anthropic Bocor, Ini Bahayanya",1,https://inet.detik.com/security/d-8461468/model-ai-tercanggih-anthropic-bocor-ini-bahayanya
414,Detik,2026-04-25,"Makin Canggih, Hacker Kini Pakai AI dan Deepfake untuk Bobol Sistem Keamanan",0,https://inet.detik.com/security/d-8460949/makin-canggih-hacker-kini-pakai-ai-dan-deepfake-untuk-bobol-sistem-keamanan
415,Detik,2026-04-24,Webcam hingga Printer Jadi Senjata Hacker China untuk Spionase,0,https://inet.detik.com/security/d-8459146/webcam-hingga-printer-jadi-senjata-hacker-china-untuk-spionase
416,Detik,2026-04-23,AI Jadi Senjata Sekaligus Tameng Hadapi Serangan Siber di RI,0,https://inet.detik.com/security/d-8458523/ai-jadi-senjata-sekaligus-tameng-hadapi-serangan-siber-di-ri
417,Detik,2026-04-23,"Duh, RI Dihantam 1,5 Miliar Anomali Trafik dalam 4 Bulan",0,https://inet.detik.com/security/d-8458200/duh-ri-dihantam-1-5-miliar-anomali-trafik-dalam-4-bulan
418,Detik,2026-04-23,"Duh, Ada Celah Keamanan Berbahaya di Microsoft Defender",0,https://inet.detik.com/security/d-8457916/duh-ada-celah-keamanan-berbahaya-di-microsoft-defender
419,Detik,2026-04-23,"Serangan Siber Makin Canggih, Pelaku Bongkar Data Pribadi dari Foto",0,https://inet.detik.com/security/d-8457854/serangan-siber-makin-canggih-pelaku-bongkar-data-pribadi-dari-foto
420,Detik,2026-04-23,"Kejahatan Digital Bikin Rugi Rp 500 Triliun, Ancaman Siber Makin Serius",0,https://inet.detik.com/security/d-8457689/kejahatan-digital-bikin-rugi-rp-500-triliun-ancaman-siber-makin-serius
421,Detik,2026-04-23,Iran Tuding Amerika Sabotase Jaringan Internet Pakai Botnet,0,https://inet.detik.com/security/d-8457550/iran-tuding-amerika-sabotase-jaringan-internet-pakai-botnet
422,Detik,2026-04-18,"Adopsi AI Makin Masif, Serangan Siber ke API di Asia Pasifik Meroket",0,https://inet.detik.com/security/d-8450120/adopsi-ai-makin-masif-serangan-siber-ke-api-di-asia-pasifik-meroket
423,Detik,2026-04-17,"Pengguna Windows, Waspada Kalau Dapat Pesan 'Urgent Update'",0,https://inet.detik.com/security/d-8449259/pengguna-windows-waspada-kalau-dapat-pesan-urgent-update
424,Detik,2026-04-17,"Mengenal IntelliBron Aman Enterprise, Solusi Keamanan Siber Buatan Indonesia",0,https://inet.detik.com/security/d-8448330/mengenal-intellibron-aman-enterprise-solusi-keamanan-siber-buatan-indonesia
425,Detik,2026-04-14,"Pembuat GTA Kena Hack, Datanya Terancam Dibocorkan ke Publik",0,https://inet.detik.com/security/d-8443438/pembuat-gta-kena-hack-datanya-terancam-dibocorkan-ke-publik
426,Detik,2026-04-09,Hacker Rusia Incar Data Pemerintahan: Masuk Lewat Router TP-Link,0,https://inet.detik.com/security/d-8436486/hacker-rusia-incar-data-pemerintahan-masuk-lewat-router-tp-link
427,Detik,2026-04-08,Hacker Iran Makin Gencar Serang Amerika,0,https://inet.detik.com/security/d-8434747/hacker-iran-makin-gencar-serang-amerika
428,Detik,2026-04-07,"Malware Android Pencuri Data WhatsApp Jangkiti 2,3 Juta Pengguna",0,https://inet.detik.com/security/d-8432397/malware-android-pencuri-data-whatsapp-jangkiti-2-3-juta-pengguna
429,Detik,2026-04-06,"Waduh, Jutaan Data Warga Kota Bandung Diduga Dibobol Hacker",0,https://inet.detik.com/security/d-8431228/waduh-jutaan-data-warga-kota-bandung-diduga-dibobol-hacker
430,Detik,2026-04-03,"Pakai AI, Google Lindungi Pengguna Workspace dari Ransomware",0,https://inet.detik.com/security/d-8427629/pakai-ai-google-lindungi-pengguna-workspace-dari-ransomware
431,Detik,2026-04-02,"Google Tuduh Korut Hack Software, Axios Jadi Target Serangan",0,https://inet.detik.com/security/d-8427182/google-tuduh-korut-hack-software-axios-jadi-target-serangan
432,Detik,2026-04-02,Ratusan Pengguna iPhone Download WhatsApp Palsu Berisi Spyware,0,https://inet.detik.com/security/d-8427181/ratusan-pengguna-iphone-download-whatsapp-palsu-berisi-spyware
433,Detik,2026-04-01,Hacker Korea Utara Incar Developer Lewat Malware di GitHub,0,https://inet.detik.com/security/d-8424569/hacker-korea-utara-incar-developer-lewat-malware-di-github
434,Detik,2026-03-29,"Email Bosnya Dibobol Hacker Iran, FBI Ngeles Data Lama Tidak Penting",0,https://inet.detik.com/security/d-8419823/email-bosnya-dibobol-hacker-iran-fbi-ngeles-data-lama-tidak-penting
435,Detik,2026-03-24,Kiamat di Orbit: Bagaimana AI Bisa Picu Tabrakan Berantai Satelit,1,https://inet.detik.com/security/d-8412972/kiamat-di-orbit-bagaimana-ai-bisa-picu-tabrakan-berantai-satelit
436,Detik,2026-03-23,Lagi YouTube-an Pakai Google Chrome? Segera Lakukan Ini Biar Aman!,1,https://inet.detik.com/security/d-8412521/lagi-youtube-an-pakai-google-chrome-segera-lakukan-ini-biar-aman
437,Detik,2026-03-23,"Ribuan Orang Rela Jual Identitas Buat Latih AI, Dibayar Berapa?",1,https://inet.detik.com/security/d-8411782/ribuan-orang-rela-jual-identitas-buat-latih-ai-dibayar-berapa
438,Detik,2026-03-19,"Jutaan iPhone Terancam Diserang Spyware DarkSword, Segera Update ke iOS 26!",0,https://inet.detik.com/security/d-8406832/jutaan-iphone-terancam-diserang-spyware-darksword-segera-update-ke-ios-26
439,Detik,2026-03-17,"Mengenal Zombie ZIP, Senjata Baru Sembunyikan Malware dari Antivirus",0,https://inet.detik.com/security/d-8404933/mengenal-zombie-zip-senjata-baru-sembunyikan-malware-dari-antivirus
440,Detik,2026-03-17,Gawat! Proteksi Bootloader Android Bisa Dibobol Mudah,1,https://inet.detik.com/security/d-8403684/gawat-proteksi-bootloader-android-bisa-dibobol-mudah
441,Detik,2026-03-16,Awas Penipuan Berkedok Promo Ramadan: Modusnya Sebar Link ke WhatsApp,0,https://inet.detik.com/security/d-8403054/awas-penipuan-berkedok-promo-ramadan-modusnya-sebar-link-ke-whatsapp
442,Detik,2026-03-15,Meta Tendang Hampir 11 Juta Akun Penipu di Facebook dan Instagram,0,https://inet.detik.com/security/d-8401498/meta-tendang-hampir-11-juta-akun-penipu-di-facebook-dan-instagram
443,Detik,2026-03-14,"1 dari 4 HP Android Rawan Dibobol Hacker, Cek Daftarnya di Sini",1,https://inet.detik.com/security/d-8399570/1-dari-4-hp-android-rawan-dibobol-hacker-cek-daftarnya-di-sini
444,Detik,2026-03-13,Ketika Cyber Warfare Ancam QRIS dan Uang Digital Kita,0,https://inet.detik.com/security/d-8399096/ketika-cyber-warfare-ancam-qris-dan-uang-digital-kita
445,Detik,2026-03-13,"Perang Iran di Dunia Siber, Semasif Apa?",1,https://inet.detik.com/security/d-8398984/perang-iran-di-dunia-siber-semasif-apa
446,Detik,2026-03-12,"Celah Keamanan Windows Dijual Seharga Rp 3,5 Miliar",0,https://inet.detik.com/security/d-8396624/celah-keamanan-windows-dijual-seharga-rp-3-5-miliar
447,Detik,2026-03-11,"Forum Hacker LeakBase Digerebek, Anggota Paling Aktif Langsung Diperiksa",0,https://inet.detik.com/security/d-8394330/forum-hacker-leakbase-digerebek-anggota-paling-aktif-langsung-diperiksa
448,Detik,2026-03-09,Hacker Iran Diduga Tanam Backdoor di Sistem Kritis AS,0,https://inet.detik.com/security/d-8390901/hacker-iran-diduga-tanam-backdoor-di-sistem-kritis-as
449,Detik,2026-03-09,DJI Bayar Peneliti Ratusan Juta Usai Temukan Celah di Robot Vacuum,0,https://inet.detik.com/security/d-8390467/dji-bayar-peneliti-ratusan-juta-usai-temukan-celah-di-robot-vacuum
